isTrueMatch,isPredictedMatch,matchConfidence,normalizedScore
false,false,0.9997905263538587,2.094736461413227E-4
true,true,0.9996192728855935,0.9996192728855935
false,false,0.998046794169782,0.0019532058302179633
false,false,0.9999000696820446,9.993031795541008E-5
true,true,0.9982992775885651,0.9982992775885651
false,false,0.9816479631756323,0.0183520368243677
true,true,0.9999960792306898,0.9999960792306898
false,false,0.9996280891396189,3.719108603811305E-4
false,false,0.9996573696244269,3.426303755731386E-4
false,false,0.9998948645869865,1.0513541301349072E-4
true,true,0.9996071920569651,0.9996071920569651
true,true,0.9986801365375207,0.9986801365375207
false,false,0.9999093662944186,9.063370558137773E-5
false,false,0.9998980989339696,1.019010660303632E-4
false,false,0.9997080604673642,2.9193953263584316E-4
false,false,0.9998440197236625,1.5598027633745293E-4
true,true,0.999595518502158,0.999595518502158
false,false,0.9996824912113433,3.175087886566619E-4
false,false,0.9995434730763125,4.565269236874725E-4
false,false,0.9978426581115474,0.002157341888452624
false,false,0.9997997262332821,2.0027376671793995E-4
false,false,0.9984330112074502,0.001566988792549795
true,true,0.9999930648868262,0.9999930648868262
false,false,0.8926093379841916,0.10739066201580838
false,false,0.999843409329719,1.5659067028095386E-4
false,false,0.8368214361702144,0.16317856382978557
false,false,0.9999107713144034,8.922868559657626E-5
true,true,0.9996244407763529,0.9996244407763529
true,true,0.9999959070889504,0.9999959070889504
false,false,0.9993134900717158,6.865099282842291E-4
true,true,0.9996444205667196,0.9996444205667196
false,false,0.9996831105441676,3.1688945583241424E-4
false,false,0.9997672317350542,2.3276826494578184E-4
false,false,0.4519009093986583,0.5480990906013417
true,true,0.9999414806021263,0.9999414806021263
false,false,0.999828021440562,1.7197855943795748E-4
false,false,0.9995947280477215,4.0527195227846313E-4
false,false,0.9997712866852793,2.2871331472074097E-4
false,false,0.9998660578678754,1.3394213212458705E-4
false,false,0.9998960893243725,1.0391067562753875E-4
true,true,0.9999960174878032,0.9999960174878032
false,false,0.9922968917896895,0.007703108210310505
false,false,0.9998601779243529,1.3982207564711135E-4
true,true,0.9996987961031184,0.9996987961031184
true,false,0.5998661009625331,0.4001338990374669
true,true,0.9999958749879836,0.9999958749879836
true,false,0.8991213772699435,0.10087862273005654
true,true,0.9999955917627205,0.9999955917627205
true,true,0.9999937346431715,0.9999937346431715
true,true,0.9995891514623653,0.9995891514623653
true,true,0.9999960638852927,0.9999960638852927
true,true,0.9999795370671701,0.9999795370671701
false,false,0.9997791859445019,2.2081405549811972E-4
true,false,0.9481065069502416,0.05189349304975843
false,false,0.9996519758589336,3.4802414106638313E-4
true,true,0.9981433245373726,0.9981433245373726
true,true,0.9999800890088811,0.9999800890088811
false,false,0.999709198300759,2.9080169924100563E-4
false,false,0.9998691602280585,1.3083977194150442E-4
false,false,0.9993952897517443,6.047102482557021E-4
true,true,0.9994887420950093,0.9994887420950093
true,true,0.9996519758589336,0.9996519758589336
false,false,0.9997388096809042,2.6119031909577206E-4
false,false,0.9990149917032549,9.850082967450824E-4
true,false,0.9959535447954315,0.004046455204568478
false,false,0.9998568626139953,1.4313738600468806E-4
false,false,0.9895916858989277,0.010408314101072347
false,false,0.9997851407471985,2.1485925280151363E-4
true,true,0.9999957936297538,0.9999957936297538
true,true,0.9999507212709744,0.9999507212709744
false,false,0.9974341354151993,0.002565864584800681
true,true,0.9993525341781155,0.9993525341781155
false,false,0.9992129916448976,7.870083551023699E-4
true,true,0.9999960792306898,0.9999960792306898
true,true,0.9999960174878032,0.9999960174878032
false,false,0.9998984961682519,1.0150383174811761E-4
false,false,0.9996646498695337,3.3535013046626094E-4
true,true,0.9999961097422403,0.9999961097422403
false,false,0.9997973659478657,2.026340521342762E-4
false,false,0.9998346087460476,1.6539125395242937E-4
false,false,0.9997289376593078,2.7106234069218527E-4
true,true,0.9999961249088583,0.9999961249088583
true,true,0.9999905208483033,0.9999905208483033
false,false,0.9982522142273165,0.00174778577268353
false,false,0.998674977582787,0.0013250224172129954
false,false,0.9998371724822575,1.6282751774254756E-4
true,true,0.9996056552564128,0.9996056552564128
false,false,0.9999008472688407,9.915273115934653E-5
false,false,0.9998246300622617,1.753699377382567E-4
false,false,0.9980353385604863,0.001964661439513682
false,false,0.9997917498948077,2.0825010519232023E-4
false,false,0.999746348824177,2.536511758229887E-4
false,false,0.9997192413552148,2.8075864478516177E-4
true,true,0.9999870435808647,0.9999870435808647
false,false,0.9993474593544279,6.52540645572075E-4
true,true,0.9999925305931738,0.9999925305931738
false,false,0.9998058868132212,1.941131867787549E-4
true,true,0.9999959070889504,0.9999959070889504
true,true,0.9995931425035017,0.9995931425035017
false,false,0.9324533088603709,0.06754669113962908
true,true,0.9999959705433982,0.9999959705433982
false,false,0.9997230526759324,2.7694732406757794E-4
false,false,0.9998511615174267,1.4883848257329912E-4
true,true,0.9998911030899733,0.9998911030899733
false,false,0.9997809039566221,2.1909604337788657E-4
false,false,0.7378198775721657,0.2621801224278343
true,true,0.9996388230278578,0.9996388230278578
true,true,0.9998523196166338,0.9998523196166338
false,false,0.9805806518175513,0.019419348182448726
false,false,0.99983331178259,1.6668821740994932E-4
false,false,0.9995514242755507,4.4857572444934046E-4
false,false,0.9998073971230791,1.9260287692091094E-4
false,false,0.9986435982025385,0.0013564017974615483
true,true,0.999971811337195,0.999971811337195
false,false,0.9998488180067276,1.511819932723535E-4
true,true,0.9998055073892299,0.9998055073892299
false,false,0.9996519758589336,3.4802414106638313E-4
false,false,0.4349412484136216,0.5650587515863784
false,false,0.9998972997960833,1.0270020391667245E-4
false,false,0.999843409329719,1.5659067028095386E-4
false,false,0.9996849613059188,3.1503869408122664E-4
false,false,0.9998785182471942,1.2148175280579654E-4
false,false,0.9996192728855935,3.807271144065094E-4
true,true,0.9996512956973055,0.9996512956973055
false,false,0.9998016721269967,1.9832787300333443E-4
true,true,0.9995818687141311,0.9995818687141311
false,false,0.999861806675762,1.38193324238034E-4
false,false,0.9997017223584447,2.982776415553223E-4
false,false,0.9998028305780375,1.97169421962462E-4
false,false,0.9975417869965454,0.0024582130034546124
true,true,0.9999863153040681,0.9999863153040681
false,false,0.9919691867837398,0.008030813216260202
false,false,0.999863948873181,1.3605112681902565E-4
false,false,0.9963286422957932,0.00367135770420679
false,false,0.9997965730219447,2.0342697805530996E-4
true,true,0.9999960638852927,0.9999960638852927
true,true,0.999760313134977,0.999760313134977
false,false,0.9998770864347453,1.2291356525473418E-4
false,false,0.9994621236038352,5.378763961647604E-4
false,false,0.9982385303199263,0.001761469680073735
true,true,0.999656029068324,0.999656029068324
true,true,0.9996041124457469,0.9996041124457469
false,false,0.9364014209523386,0.06359857904766142
false,false,0.9983256006962901,0.0016743993037099392
true,true,0.9999957936297538,0.9999957936297538
false,false,0.9998808676370698,1.1913236293015217E-4
false,false,0.9993500017157054,6.499982842945728E-4
false,false,0.9990471294043777,9.528705956223238E-4
false,false,0.9974688886906715,0.002531111309328482
false,false,0.9998239438045736,1.760561954263773E-4
false,false,0.998941252510675,0.001058747489324996
false,false,0.9998681341743286,1.318658256713734E-4
true,true,0.9990871692957866,0.9990871692957866
false,false,0.9992129916448976,7.870083551023699E-4
true,true,0.9882107855574501,0.9882107855574501
true,true,0.9999856585712166,0.9999856585712166
false,false,0.999843409329719,1.5659067028095386E-4
true,true,0.9996626798241964,0.9996626798241964
false,false,0.9997278770399997,2.7212296000034275E-4
false,false,0.937839972880389,0.062160027119610994
true,false,0.6121865072368822,0.38781349276311783
false,false,0.9998008960482002,1.991039517997839E-4
true,true,0.9999958588432093,0.9999958588432093
false,false,0.9997752710119362,2.247289880638048E-4
false,false,0.9997453563143449,2.546436856550871E-4
true,true,0.9997428580202045,0.9997428580202045
true,true,0.9986878373816886,0.9986878373816886
false,false,0.9997872283257988,2.1277167420119536E-4
false,false,0.9998111216963159,1.8887830368408132E-4
false,false,0.9958175058144084,0.004182494185591579
false,false,0.9996793763491943,3.2062365080565147E-4
false,false,0.9996273623123382,3.7263768766182537E-4
false,false,0.9987081542972308,0.0012918457027691899
true,true,0.9999937101214121,0.9999937101214121
true,true,0.9999959389401075,0.9999959389401075
true,true,0.999993172405056,0.999993172405056
false,false,0.999828021440562,1.7197855943795748E-4
true,true,0.9589241107536092,0.9589241107536092
false,false,0.9998012844663925,1.987155336075075E-4
true,true,0.9999960945162606,0.9999960945162606
true,true,0.9997246702238333,0.9997246702238333
true,true,0.9995794125678487,0.9995794125678487
false,false,0.9919067101026271,0.008093289897372902
false,false,0.9997821836899959,2.1781631000405977E-4
false,false,0.9998246300622617,1.753699377382567E-4
true,false,0.9984207405711988,0.0015792594288012163
